U_6691024	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6691024	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6691022	C_course-v1:TsinghuaX+70120073X+sp	1
U_6712709	C_course-v1:TsinghuaX+30240184+sp	1
U_6712709	C_course-v1:TsinghuaX+30240243X+sp	1
U_6521685	C_course-v1:TsinghuaX+80590952X+sp	1
U_457379	C_course-v1:MITx+6_00_1x+sp	1
U_340808	C_course-v1:TsinghuaX+30240243X+sp	1
U_340808	C_course-v1:TsinghuaX+30240184+sp	1
U_340808	C_course-v1:TsinghuaX+00740123_X+sp	1
U_481830	C_course-v1:MITx+15_390_2x+sp	1
U_6545495	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6545495	C_course-v1:TsinghuaX+30320174X+sp	1
U_6545495	C_course-v1:TsinghuaX+THESIS2015X_tv+2015_T1	1
U_6545495	C_course-v1:TsinghuaX+20430064X+sp	1
U_6714633	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6714633	C_course-v1:BIT+PHY1701702+sp	1
U_6885273	C_course-v1:TsinghuaX+30240243X+sp	1
U_6885271	C_course-v1:TsinghuaX+70167012X+sp	1
U_6885271	C_course-v1:TsinghuaX+80000822X+sp	1
U_4732372	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4732372	C_course-v1:NJU+C1026+2016_T2	1
U_4732372	C_course-v1:TsinghuaX+64100033X+SP	1
U_6982683	C_course-v1:TsinghuaX+20120143X+sp	1
U_6982683	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6529493	C_course-v1:TsinghuaX+20120143X+sp	1
U_6529493	C_course-v1:TsinghuaX+20430064X+sp	1
U_6529493	C_course-v1:HUBU+2017030501X+sp	1
U_6529493	C_course-v1:MITx+6_00_1x+sp	1
U_6529493	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_133576	C_course-v1:MITx+6_00_1x+sp	1
U_5323458	C_course-v1:TsinghuaX+30240243X+sp	1
U_5323458	C_course-v1:TsinghuaX+30240184+sp	1
U_5323458	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_3202355	C_course-v1:TsinghuaX+30240184+sp	1
U_5391478	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_5391478	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_5902138	C_course-v1:MITx+6_00_1x+sp	1
U_5902138	C_course-v1:WUT+1022817X+sp	1
U_5974576	C_course-v1:UQx+Think101x+sp	1
U_4502537	C_course-v1:TsinghuaX+60240202X+sp	1
U_1477227	C_course-v1:TsinghuaX+30240184+sp	1
U_1477227	C_course-v1:TsinghuaX+30240243X+sp	1
U_2335929	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6903661	C_course-v1:TsinghuaX+00690212X+sp	1
U_7008075	C_course-v1:BJUT+2140074001x+sp	1
U_381893	C_course-v1:TsinghuaX+80000822X+sp	1
U_6973798	C_course-v1:TsinghuaX+30240243X+sp	1
U_6973798	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6973798	C_course-v1:TsinghuaX+30240184+sp	1
U_6870598	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_6870598	C_course-v1:TsinghuaX+00040132X+sp	1
U_6689800	C_course-v1:MITx+6_00_1x+sp	1
U_6689800	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6610549	C_course-v1:TsinghuaX+00701032X+sp	1
U_6666560	C_course-v1:WUT+1022817X+sp	1
U_6666560	C_course-v1:TsinghuaX+30240184+sp	1
U_6666560	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_2440361	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_3055208	C_course-v1:TsinghuaX+34100325_X+sp	1
U_3055208	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_3055208	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3055208	C_course-v1:TsinghuaX+00740123_X+sp	1
U_3055208	C_course-v1:TsinghuaX+30240184+sp	1
U_6420173	C_course-v1:TsinghuaX+20350033X+sp	1
U_6420173	C_course-v1:TsinghuaX+00690212X+sp	1
U_6420173	C_course-v1:BIT+PHY1701701+sp	1
U_6721281	C_course-v1:Tsinghua+20150001+sp	1
U_6721281	C_course-v1:TsinghuaX+00690212X+sp	1
U_2528627	C_course-v1:TsinghuaX+20350033X+sp	1
U_2528627	C_course-v1:TsinghuaX+30040323X+sp	1
U_2528627	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_2528627	C_course-v1:TsinghuaX+00701032X+sp	1
U_2528627	C_course-v1:TsinghuaX+00690212X+sp	1
U_11436	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_7063241	C_course-v1:TsinghuaX+30240243X+sp	1
U_6720455	C_course-v1:TsinghuaX+20120143X+sp	1
U_7069471	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4718965	C_course-v1:WUT+1022817X+sp	1
U_4718965	C_course-v1:MITx+6_00_1x+sp	1
U_6865284	C_course-v1:MITx+6_00_1x+sp	1
U_6865284	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6639341	C_course-v1:TsinghuaX+30240184+sp	1
U_6639341	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6639344	C_course-v1:MITx+6_00_1x+sp	1
U_6639344	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6639348	C_course-v1:TsinghuaX+30240184+sp	1
U_6639348	C_course-v1:TsinghuaX+00701032X+sp	1
U_6639348	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6634047	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6634047	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6556814	C_course-v1:MITx+6_00_1x+sp	1
U_6556814	C_course-v1:TsinghuaX+30240184+sp	1
U_6991743	C_course-v1:TsinghuaX+10421094X_2015_2+sp	1
U_6991743	C_course-v1:TsinghuaX+10421102x_2015_T2+sp	1
U_6550209	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6550209	C_course-v1:TsinghuaX+30240184+sp	1
U_7078076	C_course-v1:TsinghuaX+20430064X+sp	1
U_6974571	C_course-v1:MITx+6_00_1x+sp	1
U_2605375	C_course-v1:TsinghuaX+20440333X+sp	1
U_3229793	C_course-v1:TsinghuaX+00670122X+sp	1
U_5171937	C_course-v1:TsinghuaX+00701032X+sp	1
U_5171937	C_course-v1:TsinghuaX+01030132X+sp	1
U_5171937	C_course-v1:UQx+Think101x+sp	1
U_5171937	C_course-v1:PekingX+Peking001x+_	1
U_5171937	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6459176	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6703461	C_course-v1:TsinghuaX+20250103X+sp	1
U_6703461	C_course-v1:TsinghuaX+00040132X+sp	1
U_6726691	C_course-v1:TsinghuaX+00690212X+sp	1
U_6889998	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6889990	C_course-v1:TsinghuaX+20440333X+sp	1
U_6889990	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_271748	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_271748	C_course-v1:TsinghuaX+30240184+sp	1
U_6425984	C_course-v1:TsinghuaX+20350033X+sp	1
U_6425984	C_course-v1:TsinghuaX+70150023X+sp	1
U_6425984	C_course-v1:Tsinghuax+30130123X+sp	1
U_497736	C_course-v1:TsinghuaX+70150023X+sp	1
U_497736	C_course-v1:TsinghuaX+70120073X+sp	1
U_497736	C_course-v1:Tsinghua+20150001+sp	1
U_6119342	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6053358	C_course-v1:NJU+C1026+2016_T2	1
U_3005398	C_course-v1:TsinghuaX+64100033X+SP	1
U_4464485	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4464485	C_course-v1:UST+UST001+sp	1
U_6832711	C_course-v1:TsinghuaX+80150193X+sp	1
U_6930168	C_course-v1:MITx+6_00_1x+sp	1
U_6599074	C_course-v1:MITx+6_00_1x+sp	1
U_7054619	C_course-v1:TsinghuaX+30240243X+sp	1
U_7054619	C_course-v1:TsinghuaX+30240184+sp	1
U_2704253	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_7005769	C_course-v1:TsinghuaX+30240243X+sp	1
U_7005769	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_7005769	C_course-v1:PekingX+Peking001x+_	1
U_7005769	C_course-v1:TsinghuaX+30240184+sp	1
U_490017	C_course-v1:TsinghuaX+30240243X+sp	1
U_587434	C_course-v1:MITx+6_00_1x+sp	1
U_1918230	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1918230	C_course-v1:TsinghuaX+30240184+sp	1
U_7061039	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4380565	C_course-v1:TsinghuaX+00310222X+sp	1
U_6027489	C_course-v1:MITx+6_00_1x+sp	1
U_2482989	C_course-v1:WUT+1022817X+sp	1
U_6985565	C_course-v1:TsinghuaX+60240202X+sp	1
U_6985565	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6590577	C_course-v1:NCTU+wghx+2017_T1	1
U_6590577	C_course-v1:TsinghuaX+20440333X+sp	1
U_1779754	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_172439	C_course-v1:TsinghuaX+00740123_X+sp	1
U_172439	C_course-v1:MITx+6_00_1x+sp	1
U_406384	C_course-v1:TsinghuaX+30240243X+sp	1
U_1638865	C_course-v1:WUT+WUT2016001+sp	1
U_6587512	C_course-v1:TsinghuaX+00690212X+sp	1
U_6587512	C_course-v1:TsinghuaX+00040132X+sp	1
U_6587512	C_course-v1:MITx+6_00_1x+sp	1
U_6939759	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1519580	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4430205	C_course-v1:TsinghuaX+00701032X+sp	1
U_107787	C_course-v1:TsinghuaX+00040132X+sp	1
U_6988235	C_course-v1:Tsinghua+20150001+sp	1
U_6055149	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6055149	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6770808	C_course-v1:TsinghuaX+80150193X+sp	1
U_6770803	C_course-v1:TsinghuaX+01030132X+sp	1
U_6770803	C_course-v1:MITx+6_00_1x+sp	1
U_6225909	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_6225909	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6225909	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6225909	C_course-v1:TsinghuaX+30240184+sp	1
U_4445871	C_course-v1:NJU+C1026+2016_T2	1
U_4445871	C_course-v1:TsinghuaX+30240243X+sp	1
U_4342507	C_course-v1:TsinghuaX+30240184+sp	1
U_6774992	C_course-v1:MITx+6_00_1x+sp	1
U_6774992	C_course-v1:TsinghuaX+00740123_X+sp	1
U_298010	C_course-v1:MITx+6_00_1x+sp	1
U_5352716	C_course-v1:MITx+6_00_1x+sp	1
U_7045045	C_course-v1:MITx+6_00_1x+sp	1
U_5805185	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6884524	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_6884524	C_course-v1:PekingX+Peking001x+_	1
U_6900204	C_course-v1:TsinghuaX+00612642X+sp	1
U_5250033	C_course-v1:TsinghuaX+30240243X+sp	1
U_6356984	C_course-v1:ZUELX+B0800280+sp	1
U_4527649	C_course-v1:PekingX+Peking001x+_	1
U_6598121	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6598121	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6598121	C_course-v1:MITx+6_00_1x+sp	1
U_435852	C_course-v1:UST+UST001+sp	1
U_5488583	C_course-v1:TsinghuaX+00690092X+sp	1
U_6559331	C_course-v1:MITx+15_390_2x+sp	1
U_6559331	C_course-v1:UQx+Think101x+sp	1
U_6364110	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6364110	C_course-v1:BIT+PHY1701701+sp	1
U_3173578	C_course-v1:TsinghuaX+81020142X+sp	1
U_7074231	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_2582626	C_course-v1:TsinghuaX+20440333X+sp	1
U_6936894	C_course-v1:TsinghuaX+20250103X+sp	1
U_6658333	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6658333	C_course-v1:UQx+BIOIMG101x+sp	1
U_6658333	C_course-v1:UST+UST001+sp	1
U_6658333	C_course-v1:TsinghuaX+81020142X+sp	1
U_2438362	C_course-v1:TsinghuaX+10421075X_2015_2+sp	1
U_2438362	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_3201407	C_course-v1:TsinghuaX+30240243X+sp	1
U_6859577	C_course-v1:TsinghuaX+70167012X+sp	1
U_657661	C_course-v1:TsinghuaX+00310222X+sp	1
U_6728097	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6920936	C_course-v1:TsinghuaX+30240243X+sp	1
U_6920936	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6867573	C_course-v1:UST+UST001+sp	1
U_4188599	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4188599	C_course-v1:TsinghuaX+00740123_X+sp	1
U_7012186	C_course-v1:TsinghuaX+20250103X+sp	1
U_7012186	C_course-v1:Tsinghuax+30130123X+sp	1
U_5225796	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_5225796	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6611299	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_699877	C_course-v1:MITx+6_00_1x+sp	1
U_269033	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6582949	C_course-v1:TsinghuaX+01030132X+sp	1
U_6582949	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_599449	C_course-v1:TsinghuaX+00701032X+sp	1
U_6840370	C_course-v1:NJU+C1026+2016_T2	1
U_6840370	C_course-v1:TsinghuaX+30240184+sp	1
U_6840372	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6863525	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6863525	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_569220	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6921003	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6721380	C_course-v1:MITx+6_00_1x+sp	1
U_6721380	C_course-v1:TsinghuaX+30240184+sp	1
U_5243020	C_course-v1:BIT+PHY1701702+sp	1
U_5243020	C_course-v1:NJU+C1026+2016_T2	1
U_645842	C_course-v1:TsinghuaX+70150023X+sp	1
U_645842	C_course-v1:UST+UST001+sp	1
U_508862	C_course-v1:TsinghuaX+30150303X+sp	1
U_2687108	C_course-v1:TsinghuaX+30040323X+sp	1
U_6807769	C_course-v1:TsinghuaX+30240243X+sp	1
U_6807769	C_course-v1:TsinghuaX+30240184+sp	1
U_6807769	C_course-v1:NJU+C1026+2016_T2	1
U_6807769	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_682523	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6519338	C_course-v1:BIT+PHY1701702+sp	1
U_6519338	C_course-v1:BIT+PHY1701601+sp	1
U_6898123	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6443264	C_course-v1:Tsinghua+20150001+sp	1
U_6443264	C_course-v1:TsinghuaX+70120073X+sp	1
U_6443264	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_1995895	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1995895	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2720410	C_course-v1:TsinghuaX+30240184+sp	1
U_678470	C_course-v1:MITx+6_00_1x+sp	1
U_4355953	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6831332	C_course-v1:UQx+Crime101x+sp	1
U_7073938	C_course-v1:TsinghuaX+30700313X+sp	1
U_7073938	C_course-v1:UQx+Think101x+sp	1
U_175689	C_course-v1:TsinghuaX+64100033X+SP	1
U_175689	C_course-v1:MITx+6_00_1x+sp	1
U_4330986	C_course-v1:TsinghuaX+00040132X+sp	1
U_2548836	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_283018	C_course-v1:TsinghuaX+30240184+sp	1
U_449143	C_course-v1:BIT+BIT2016001+sp	1
U_449143	C_course-v1:TsinghuaX+64100033X+SP	1
U_2656796	C_course-v1:TsinghuaX+80000822X+sp	1
U_2656796	C_course-v1:TsinghuaX+80590952X+sp	1
U_6583840	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6765173	C_course-v1:TsinghuaX+00740123_X+sp	1
U_5054846	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_5333662	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4304686	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_1087027	C_course-v1:TsinghuaX+30240184+sp	1
U_2947856	C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp	1
U_2870328	C_course-v1:TsinghuaX+30240184+sp	1
U_4418566	C_course-v1:TsinghuaX+30240243X+sp	1
U_2755307	C_course-v1:MITx+6_00_1x+sp	1
U_87298	C_course-v1:TsinghuaX+30240243X+sp	1
U_87298	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1725790	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_1725790	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_1725790	C_course-v1:TsinghuaX+20430064X+sp	1
U_4293465	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4293465	C_course-v1:MITx+6_00_1x+sp	1
U_417572	C_course-v1:TsinghuaX+30240184+sp	1
U_417572	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_5123241	C_course-v1:NCTU+wghx+2017_T1	1
U_6584358	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6584358	C_course-v1:TsinghuaX+70167012X+sp	1
U_6584358	C_course-v1:TsinghuaX+40050455X+sp	1
U_6584353	C_course-v1:TsinghuaX+70167012X+sp	1
U_6584353	C_course-v1:TsinghuaX+40050455X+sp	1
U_6584355	C_course-v1:TsinghuaX+40050455X+sp	1
U_6584355	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6584355	C_course-v1:TsinghuaX+70167012X+sp	1
U_2928566	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_2928566	C_course-v1:MITx+6_00_1x+sp	1
U_5950121	C_course-v1:TsinghuaX+30240184+sp	1
U_5950121	C_course-v1:TsinghuaX+34100325_X+sp	1
U_5950121	C_course-v1:TsinghuaX+30240243X+sp	1
U_9214	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_9214	C_course-v1:MITx+6_00_1x+sp	1
U_9214	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_4634233	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_1573607	C_course-v1:TsinghuaX+60240202X+sp	1
U_1573607	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1573607	C_course-v1:TsinghuaX+81020142X+sp	1
U_1573607	C_course-v1:TsinghuaX+30240184+sp	1
U_6933819	C_course-v1:TsinghuaX+70150023X+sp	1
U_6933819	C_course-v1:TsinghuaX+30150153X+sp	1
U_5252894	C_course-v1:UST+UST001+sp	1
U_5252894	C_course-v1:BIT+PHY1701601+sp	1
U_6721383	C_course-v1:TsinghuaX+20120143X+sp	1
U_6721383	C_course-v1:TsinghuaX+70150023X+sp	1
U_6721383	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6367906	C_course-v1:UQx+Think101x+sp	1
U_7077219	C_course-v1:TsinghuaX+30240184+sp	1
U_4589850	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4589850	C_course-v1:TsinghuaX+60240013X+sp	1
U_6640813	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6640813	C_course-v1:BIT+PHY1701702+sp	1
U_7082832	C_course-v1:BIT+PHY1701702+sp	1
U_7082832	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6590616	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6590616	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_6590610	C_course-v1:TsinghuaX+30240243X+sp	1
U_6590610	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_630032	C_course-v1:TsinghuaX+70250023X_2015_2+sp	1
U_7054170	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_4488898	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4620771	C_course-v1:ZUELX+B0800280+sp	1
U_380278	C_course-v1:TsinghuaX+64100033X+SP	1
U_380278	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_380278	C_course-v1:UQx+Think101x+sp	1
U_380278	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_2739538	C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp	1
U_2739538	C_course-v1:MITx+6_00_1x+sp	1
U_2739538	C_course-v1:Tsinghua+20150001+sp	1
U_2739538	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_2739538	C_course-v1:HUBU+2017030501X+sp	1
U_2719336	C_course-v1:TsinghuaX+00040132X+sp	1
U_2719336	C_course-v1:PekingX+Peking001x+_	1
U_1639990	C_course-v1:UQx+Think101x+sp	1
U_6952237	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6952237	C_course-v1:TsinghuaX+10421094X_2015_2+sp	1
U_6952237	C_course-v1:MITx+6_00_1x+sp	1
U_6614882	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6614882	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6883627	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6883627	C_course-v1:BIT+PHY1701702+sp	1
U_6883627	C_course-v1:TsinghuaX+20120143X+sp	1
U_6883627	C_course-v1:BIT+PHY1701601+sp	1
U_6883627	C_course-v1:MITx+6_00_1x+sp	1
U_50521	C_course-v1:MITx+6_00_1x+sp	1
U_6936231	C_course-v1:TsinghuaX+30240184+sp	1
U_6936231	C_course-v1:TsinghuaX+20430064X+sp	1
U_6936231	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_107292	C_course-v1:TsinghuaX+01030132X+sp	1
U_6731963	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6731963	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_1554176	C_course-v1:TsinghuaX+00720091X+sp	1
U_132084	C_course-v1:TsinghuaX+30240243X+sp	1
U_624579	C_course-v1:TsinghuaX+00040132X+sp	1
U_624579	C_course-v1:TsinghuaX+80590952X+sp	1
U_6876504	C_course-v1:UQx+Think101x+sp	1
U_6876504	C_course-v1:TsinghuaX+00310222X+sp	1
U_6876504	C_course-v1:TsinghuaX+20120143X+sp	1
U_6876504	C_course-v1:TsinghuaX+70150023X+sp	1
U_6876504	C_course-v1:TsinghuaX+30150303X+sp	1
U_6876504	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6644966	C_course-v1:UQx+Think101x+sp	1
U_6347372	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_597303	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_1000668	C_course-v1:TsinghuaX+30240243X+sp	1
U_4442558	C_course-v1:TsinghuaX+20430064X+sp	1
U_4442558	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_4442558	C_course-v1:BIT+PHY1701702+sp	1
U_5467559	C_course-v1:TsinghuaX+30240184+sp	1
U_5467559	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6872580	C_course-v1:TsinghuaX+30240184+sp	1
U_6638386	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6638386	C_course-v1:TsinghuaX+00310222X+sp	1
U_6638386	C_course-v1:TsinghuaX+00740123_X+sp	1
U_3077248	C_course-v1:USTC+2017011402X+2017_T1	1
U_6735539	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6735539	C_course-v1:TsinghuaX+30240243X+sp	1
U_6735539	C_course-v1:NJU+C1026+2016_T2	1
U_6735539	C_course-v1:TsinghuaX+30240184+sp	1
U_250312	C_course-v1:TsinghuaX+30240184+sp	1
U_6668489	C_course-v1:UQx+Think101x+sp	1
U_263126	C_course-v1:TsinghuaX+70120073X+sp	1
U_4674594	C_course-v1:ZUELX+B0800280+sp	1
U_6552672	C_course-v1:TsinghuaX+70120073X+sp	1
U_6552672	C_course-v1:Tsinghuax+30130123X+sp	1
U_6900506	C_course-v1:TsinghuaX+00040132X+sp	1
U_6900506	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6900506	C_course-v1:TsinghuaX+30240184+sp	1
U_3649776	C_course-v1:TsinghuaX+30240184+sp	1
U_2462176	C_course-v1:TsinghuaX+64100033X+SP	1
U_4576838	C_course-v1:BIT+PHY1701701+sp	1
U_4576838	C_course-v1:ZJUX+2017011101X+2017_T1	1
U_4576838	C_course-v1:TsinghuaX+00040132X+sp	1
U_6714474	C_course-v1:BIT+PHY1701601+sp	1
U_6714474	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6714473	C_course-v1:BIT+PHY1701601+sp	1
U_6633716	C_course-v1:MITx+15_390_2x+sp	1
U_6633716	C_course-v1:UQx+Think101x+sp	1
U_6633716	C_course-v1:MITx+6_00_1x+sp	1
U_6708299	C_course-v1:TsinghuaX+00740123_X+sp	1
U_317787	C_course-v1:Tsinghuax+30130123X+sp	1
U_6856828	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6856828	C_course-v1:TsinghuaX+30240184+sp	1
U_6528442	C_course-v1:TsinghuaX+30240184+sp	1
U_609750	C_course-v1:RiceX+AdvENVSCI_1x+sp	1
U_6368874	C_course-v1:BIT+PHY1701702+sp	1
U_167643	C_course-v1:HUBU+HU08002X+sp	1
U_167643	C_course-v1:TsinghuaX+30240184+sp	1
U_167643	C_course-v1:NBCC+NBCC000201+_sp	1
U_6903821	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6987633	C_course-v1:TsinghuaX+60240013X+sp	1
U_26303	C_course-v1:TsinghuaX+00701032X+sp	1
U_384915	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6688456	C_course-v1:MITx+15_390_2x+sp	1
U_1928	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1928	C_course-v1:TsinghuaX+30240243X+sp	1
U_1014666	C_course-v1:TsinghuaX+80590952X+sp	1
U_7017942	C_course-v1:MITx+6_00_1x+sp	1
U_1576817	C_course-v1:TsinghuaX+60240202X+sp	1
U_1576817	C_course-v1:MITx+6_00_1x+sp	1
U_6375581	C_course-v1:TsinghuaX+60240202X+sp	1
U_6375581	C_course-v1:MITx+6_00_1x+sp	1
U_6375581	C_course-v1:TsinghuaX+30240243X+sp	1
U_6721086	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_3119783	C_course-v1:ZUELX+B0800280+sp	1
U_3119783	C_course-v1:TsinghuaX+20440333X+sp	1
U_3119783	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_3119783	C_course-v1:TsinghuaX+70150023X+sp	1
U_3119783	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_3119783	C_course-v1:TsinghuaX+34100325_X+sp	1
U_3119783	C_course-v1:TsinghuaX+00701032X+sp	1
U_3119783	C_course-v1:TsinghuaX+30240243X+sp	1
U_3119783	C_course-v1:TsinghuaX+01030132X+sp	1
U_3119783	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_3119783	C_course-v1:TsinghuaX+10610183_2X+sp	1
U_3119783	C_course-v1:TsinghuaX+00740123_X+sp	1
U_3119783	C_course-v1:TsinghuaX+00040132X+sp	1
