U_4477535	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_817895	C_course-v1:TsinghuaX+30240243X+sp	1
U_6673797	C_course-v1:TsinghuaX+20120143X+sp	1
U_6706132	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6706132	C_course-v1:TsinghuaX+30240243X+sp	1
U_6706132	C_course-v1:NJU+C1026+2016_T2	1
U_226351	C_course-v1:NJU+C1026+2016_T2	1
U_226351	C_course-v1:UST+UST001+sp	1
U_226351	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6579318	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6579318	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_498813	C_course-v1:TsinghuaX+30240243X+sp	1
U_6119976	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6119976	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6119976	C_course-v1:TsinghuaX+30240184+sp	1
U_4699267	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4699267	C_course-v1:MITx+6_00_1x+sp	1
U_4699267	C_course-v1:TsinghuaX+30240184+sp	1
U_6663792	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_6663792	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6663792	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_6663793	C_course-v1:TsinghuaX+30240184+sp	1
U_3170774	C_course-v1:AdelaideX+Wine101x+sp	1
U_6669435	C_course-v1:AdelaideX+Wine101x+sp	1
U_638925	C_course-v1:UQx+Think101x+sp	1
U_638925	C_course-v1:TsinghuaX+00310222X+sp	1
U_5251221	C_course-v1:TsinghuaX+30240184+sp	1
U_5251221	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_3234118	C_course-v1:TsinghuaX+00310222X+sp	1
U_2944493	C_course-v1:TsinghuaX+30240184+sp	1
U_6773691	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6773691	C_course-v1:MITx+6_00_1x+sp	1
U_6585150	C_course-v1:TsinghuaX+40050444X+sp	1
U_6585150	C_course-v1:TsinghuaX+40050455X+sp	1
U_6585154	C_course-v1:BSU+BSU001+sp	1
U_6585154	C_course-v1:UQx+Crime101x+sp	1
U_6585157	C_course-v1:BSU+BSU001+sp	1
U_6585157	C_course-v1:AdelaideX+Wine101x+sp	1
U_6805571	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6805571	C_course-v1:TsinghuaX+30240184+sp	1
U_5401376	C_course-v1:MITx+6_00_1x+sp	1
U_5401376	C_course-v1:TsinghuaX+30240184+sp	1
U_5401376	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_507921	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_156054	C_course-v1:BIT+PHY1701702+sp	1
U_732200	C_course-v1:TsinghuaX+30240243X+sp	1
U_1651514	C_course-v1:MITx+6_00_1x+sp	1
U_6402927	C_course-v1:TsinghuaX+70150023X+sp	1
U_6402927	C_course-v1:TsinghuaX+30040323X+sp	1
U_6198081	C_course-v1:TsinghuaX+20350033X+sp	1
U_6198081	C_course-v1:TsinghuaX+20120143X+sp	1
U_6198081	C_course-v1:BIT+PHY1701601+sp	1
U_3185445	C_course-v1:TsinghuaX+60240013X+sp	1
U_75396	C_course-v1:TsinghuaX+00740123_X+sp	1
U_75396	C_course-v1:NJU+C1026+2016_T2	1
U_4463464	C_course-v1:TsinghuaX+10421094X_2015_2+sp	1
U_4442838	C_course-v1:TsinghuaX+00680082X+sp	1
U_6668704	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6200586	C_course-v1:TsinghuaX+60240202X+sp	1
U_6200586	C_course-v1:TsinghuaX+30240243X+sp	1
U_1111123	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_1111123	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_6537422	C_course-v1:TsinghuaX+80150193X+sp	1
U_6537422	C_course-v1:TsinghuaX+70150023X+sp	1
U_6701085	C_course-v1:TsinghuaX+20440333X+sp	1
U_10123	C_course-v1:TsinghuaX+64100033X+SP	1
U_1110191	C_course-v1:UQx+Crime101x+sp	1
U_186786	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3781347	C_course-v1:MITx+6_00_1x+sp	1
U_2344871	C_course-v1:MITx+6_00_1x+sp	1
U_6717340	C_course-v1:TsinghuaX+20120143X+sp	1
U_195215	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_2903855	C_course-v1:Tsinghua+20150001+sp	1
U_4687464	C_course-v1:RiceX+AdvBIO_2x+sp	1
U_4687464	C_course-v1:TsinghuaX+00040132X+sp	1
U_4687464	C_course-v1:UQx+BIOIMG101x+sp	1
U_4687464	C_course-v1:TsinghuaX+30260112X+sp	1
U_4687464	C_course-v1:BIT+PHY1701601+sp	1
U_6147102	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_3105920	C_course-v1:TsinghuaX+80000822X+sp	1
U_6584754	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584754	C_course-v1:UQx+Crime101x+sp	1
U_6584755	C_course-v1:UQx+Crime101x+sp	1
U_6584755	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584750	C_course-v1:UQx+Crime101x+sp	1
U_6584750	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584751	C_course-v1:TsinghuaX+00690212X+sp	1
U_6584751	C_course-v1:UQx+Crime101x+sp	1
U_71239	C_course-v1:TsinghuaX+20120143X+sp	1
U_6120195	C_course-v1:TsinghuaX+30150153X+sp	1
U_6557925	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6557925	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6557925	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6617236	C_course-v1:UQx+Think101x+sp	1
U_6617236	C_course-v1:TsinghuaX+00310222X+sp	1
U_3684570	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_247631	C_course-v1:TsinghuaX+30240184+sp	1
U_6558531	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6558531	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6604182	C_course-v1:MITx+15_390_2x+sp	1
U_6604182	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6365968	C_course-v1:WUT+1022817X+sp	1
U_6365968	C_course-v1:TsinghuaX+30240184+sp	1
U_6365968	C_course-v1:TsinghuaX+60240202X+sp	1
U_4440931	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6559585	C_course-v1:UQx+Think101x+sp	1
U_6559585	C_course-v1:TsinghuaX+80590952X+sp	1
U_366826	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_8523	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_4699465	C_course-v1:MITx+15_390_2x+sp	1
U_1197232	C_course-v1:TsinghuaX+70150023X+sp	1
U_5915777	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6721214	C_course-v1:UST+UST001+sp	1
U_6721214	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6721214	C_course-v1:TsinghuaX+30240243X+sp	1
U_5064307	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5064307	C_course-v1:TsinghuaX+20120143X+sp	1
U_6481681	C_course-v1:TsinghuaX+00310222X+sp	1
U_6354196	C_course-v1:UQx+TROPIC101x+sp	1
U_6735023	C_course-v1:TsinghuaX+30240184+sp	1
U_6735023	C_course-v1:TsinghuaX+30240243X+sp	1
U_5138725	C_course-v1:TsinghuaX+60240013X+sp	1
U_6585718	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585718	C_course-v1:TsinghuaX+00040132X+sp	1
U_6585718	C_course-v1:UQx+Crime101x+sp	1
U_6585716	C_course-v1:TsinghuaX+00040132X+sp	1
U_6585716	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585714	C_course-v1:UQx+Crime101x+sp	1
U_6585714	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585713	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585713	C_course-v1:TsinghuaX+00040132X+sp	1
U_6585712	C_course-v1:TsinghuaX+00040132X+sp	1
U_6585712	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585710	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585710	C_course-v1:TsinghuaX+00040132X+sp	1
U_2844340	C_course-v1:BIT+PHY1701702+sp	1
U_4748152	C_course-v1:MITx+6_00_1x+sp	1
U_4748152	C_course-v1:NJU+C1026+2016_T2	1
U_5949552	C_course-v1:BIT+PHY1701701+sp	1
U_6608983	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_1087999	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2645863	C_course-v1:UST+UST001+sp	1
U_2645863	C_course-v1:TsinghuaX+30240184+sp	1
U_6722752	C_course-v1:TsinghuaX+20430064X+sp	1
U_4256585	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_5240581	C_course-v1:TsinghuaX+01030132X+sp	1
U_6771618	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5257310	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4290381	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_4290381	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4442632	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4442633	C_course-v1:TsinghuaX+20440333X+sp	1
U_558211	C_course-v1:TsinghuaX+30240184+sp	1
U_558211	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6599731	C_course-v1:TsinghuaX+20120143X+sp	1
U_1368602	C_course-v1:MITx+6_00_1x+sp	1
U_4399032	C_course-v1:TsinghuaX+01030132X+sp	1
U_446446	C_course-v1:TsinghuaX+10421102x_2015_T2+sp	1
U_6226862	C_course-v1:TsinghuaX+30240184+sp	1
U_2898425	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_1078791	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6508823	C_course-v1:MITx+6_00_1x+sp	1
U_6508823	C_course-v1:TsinghuaX+30240243X+sp	1
U_6778106	C_course-v1:MITx+6_00_1x+sp	1
U_3042639	C_course-v1:TsinghuaX+60240202X+sp	1
U_603450	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6690017	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6186647	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6186647	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6536798	C_course-v1:TsinghuaX+30240184+sp	1
U_6536798	C_course-v1:TsinghuaX+30240243X+sp	1
U_6132127	C_course-v1:TsinghuaX+30240184+sp	1
U_6132127	C_course-v1:TsinghuaX+30240243X+sp	1
U_6141263	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6683181	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6627351	C_course-v1:ZUELX+B0800280+sp	1
U_6676208	C_course-v1:MITx+6_00_1x+sp	1
U_6594414	C_course-v1:TsinghuaX+30320174X+sp	1
U_6594414	C_course-v1:UQx+Crime101x+sp	1
U_6594414	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6594414	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6594414	C_course-v1:BIT+PHY1701701+sp	1
U_6676165	C_course-v1:MITx+6_00_1x+sp	1
U_6676165	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6732779	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6732779	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5310979	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_661594	C_course-v1:TsinghuaX+00040132X+sp	1
U_6725655	C_course-v1:TsinghuaX+00690242+sp	1
U_6595645	C_course-v1:TsinghuaX+30240184+sp	1
U_6595645	C_course-v1:MITx+6_00_1x+sp	1
U_6724804	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6564154	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6564154	C_course-v1:TsinghuaX+60240013X+sp	1
U_6564154	C_course-v1:TsinghuaX+30240184+sp	1
U_6638436	C_course-v1:MITx+6_00_1x+sp	1
U_373119	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6531015	C_course-v1:MITx+6_00_1x+sp	1
U_6646532	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6646532	C_course-v1:MITx+6_00_1x+sp	1
U_6646532	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6646532	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_6646532	C_course-v1:TsinghuaX+30240184+sp	1
U_705498	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4728423	C_course-v1:Tsinghuax+30130123X+sp	1
U_604810	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_1084543	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1084543	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_1104354	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_328512	C_course-v1:TsinghuaX+70120073X+sp	1
U_328512	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_328512	C_course-v1:TsinghuaX+20430064X+sp	1
U_6559480	C_course-v1:TsinghuaX+64100033X+SP	1
U_6605050	C_course-v1:TsinghuaX+30240184+sp	1
U_6304720	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_6420268	C_course-v1:PekingX+Peking001x+_	1
U_6370321	C_course-v1:TsinghuaX+30240184+sp	1
U_6606261	C_course-v1:TsinghuaX+00040132X+sp	1
U_6606261	C_course-v1:TsinghuaX+20440333X+sp	1
U_6709687	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6612766	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6612766	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6481185	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6563452	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_225500	C_course-v1:TsinghuaX+30240184+sp	1
U_225500	C_course-v1:TsinghuaX+30240243X+sp	1
U_5954720	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_661873	C_course-v1:TsinghuaX+64100033X+SP	1
U_6688416	C_course-v1:TsinghuaX+30240184+sp	1
U_79030	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6380621	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6380621	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6380621	C_course-v1:TsinghuaX+30240184+sp	1
U_253043	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_5310783	C_course-v1:TsinghuaX+60240013X+sp	1
U_2673815	C_course-v1:UST+UST001+sp	1
U_6550147	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6719629	C_course-v1:TsinghuaX+00690242+sp	1
U_5905897	C_course-v1:BIT+PHY1701702+sp	1
U_5905897	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_491736	C_course-v1:TsinghuaX+00690242+sp	1
U_490388	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_490388	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_490388	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_490388	C_course-v1:MITx+6_00_1x+sp	1
U_6599650	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6599650	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1095372	C_course-v1:TsinghuaX+70150023X+sp	1
U_6540723	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6540723	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2593734	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6446786	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_1721479	C_course-v1:TsinghuaX+30240184+sp	1
U_6227910	C_course-v1:TsinghuaX+30240184+sp	1
U_6660009	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6697212	C_course-v1:TsinghuaX+00690212X+sp	1
U_6697212	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6610708	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6610708	C_course-v1:TsinghuaX+60240013X+sp	1
U_6610708	C_course-v1:TsinghuaX+10421094X_2015_2+sp	1
U_6521126	C_course-v1:MITx+6_00_1x+sp	1
U_49076	C_course-v1:TsinghuaX+60240202X+sp	1
U_49076	C_course-v1:TsinghuaX+70167012X+sp	1
U_6706436	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1085646	C_course-v1:TsinghuaX+30240184+sp	1
U_1085646	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_720529	C_course-v1:TsinghuaX+00740123_X+sp	1
U_966120	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_1517816	C_course-v1:BIT+PHY1701601+sp	1
U_5712890	C_course-v1:TsinghuaX+20440333X+sp	1
U_5712890	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_795024	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1089197	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_3116110	C_course-v1:MITx+6_00_1x+sp	1
U_3116110	C_course-v1:PekingX+Peking001x+_	1
U_670053	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6321665	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6630254	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6558010	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_129887	C_course-v1:MITx+6_00_1x+sp	1
U_129887	C_course-v1:TsinghuaX+00690212X+sp	1
U_6415066	C_course-v1:TsinghuaX+30240243X+sp	1
U_6139876	C_course-v1:UST+UST001+sp	1
U_6139876	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_604936	C_course-v1:ZUELX+B0800280+sp	1
U_6538143	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6538143	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_2587722	C_course-v1:TsinghuaX+00040132X+sp	1
U_1458256	C_course-v1:TsinghuaX+00690212X+sp	1
U_640685	C_course-v1:TsinghuaX+00740123_X+sp	1
U_102717	C_course-v1:TsinghuaX+00040132X+sp	1
U_6165356	C_course-v1:Tsinghua+20150001+sp	1
U_6165356	C_course-v1:TsinghuaX+80590952X+sp	1
U_6518945	C_course-v1:TsinghuaX+30240243X+sp	1
U_6518945	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_77994	C_course-v1:Tsinghuax+30130123X+sp	1
U_2236497	C_course-v1:TsinghuaX+30240243X+sp	1
U_5310947	C_course-v1:TsinghuaX+00690212X+sp	1
U_5078481	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6250659	C_course-v1:TsinghuaX+30240184+sp	1
U_6250659	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6167378	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2280064	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2280064	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6323470	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6323470	C_course-v1:TsinghuaX+30240243X+sp	1
U_6323470	C_course-v1:TsinghuaX+30240184+sp	1
U_6323470	C_course-v1:UST+UST001+sp	1
U_333394	C_course-v1:TsinghuaX+64100033X+SP	1
U_333394	C_course-v1:TsinghuaX+60240202X+sp	1
U_678761	C_course-v1:MITx+6_00_1x+sp	1
U_678761	C_course-v1:TsinghuaX+30240243X+sp	1
U_240813	C_course-v1:TsinghuaX+30240184+sp	1
U_1067120	C_course-v1:TsinghuaX+20120143X+sp	1
U_376440	C_course-v1:MITx+6_00_1x+sp	1
U_376440	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_376440	C_course-v1:TsinghuaX+70167012X+sp	1
U_376440	C_course-v1:AdelaideX+Wine101x+sp	1
U_4381883	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4381884	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6587853	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6702618	C_course-v1:TsinghuaX+20120143X+sp	1
U_6702618	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3060022	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_5375925	C_course-v1:TsinghuaX+70120073X+sp	1
U_6679063	C_course-v1:PekingX+Peking001x+_	1
U_6679063	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6679066	C_course-v1:TsinghuaX+00690212X+sp	1
U_459021	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_4442362	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_4442362	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6521227	C_course-v1:TsinghuaX+60240202X+sp	1
U_6521227	C_course-v1:TsinghuaX+30240184+sp	1
U_6549352	C_course-v1:UQx+Think101x+sp	1
U_6549352	C_course-v1:TsinghuaX+00040132X+sp	1
U_1680	C_course-v1:UST+UST001+sp	1
U_6733784	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6733784	C_course-v1:TsinghuaX+30240184+sp	1
U_6733789	C_course-v1:TsinghuaX+60240013X+sp	1
U_1079295	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_1079295	C_course-v1:TsinghuaX+20120143X+sp	1
U_6779808	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6779809	C_course-v1:TsinghuaX+60240202X+sp	1
U_6486274	C_course-v1:AdelaideX+Wine101x+sp	1
U_2491216	C_course-v1:Tsinghua+20150001+sp	1
U_2491216	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1493289	C_course-v1:TsinghuaX+20430064X+sp	1
U_6537165	C_course-v1:Tsinghua+20150001+sp	1
U_6537165	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_2545723	C_course-v1:NJU+C1026+2016_T2	1
U_395237	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_395237	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_395237	C_course-v1:TsinghuaX+60240013X+sp	1
U_395237	C_course-v1:TsinghuaX+34100325_X+sp	1
U_395237	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_6379845	C_course-v1:Tsinghua+20150001+sp	1
U_6379845	C_course-v1:Tsinghuax+30130123X+sp	1
U_671700	C_course-v1:TsinghuaX+30150303X+sp	1
U_671700	C_course-v1:TsinghuaX+70167012X+sp	1
U_6699109	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6699109	C_course-v1:MITx+6_00_1x+sp	1
U_5126412	C_course-v1:UQx+Think101x+sp	1
U_3737004	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6717919	C_course-v1:TsinghuaX+80000822X+sp	1
U_375444	C_course-v1:UST+UST001+sp	1
U_2976682	C_course-v1:ZUELX+B0800280+sp	1
U_6681771	C_course-v1:UQx+Think101x+sp	1
U_6256341	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_5240301	C_course-v1:AdelaideX+Wine101x+sp	1
U_5240301	C_course-v1:TsinghuaX+00040132X+sp	1
U_6582281	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4585264	C_course-v1:MITx+15_390_2x+sp	1
U_6385806	C_course-v1:TsinghuaX+30240243X+sp	1
U_6385806	C_course-v1:TsinghuaX+30240184+sp	1
U_6653002	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6653002	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_6684346	C_course-v1:NJU+C1026+2016_T2	1
U_6684346	C_course-v1:TsinghuaX+30240243X+sp	1
U_6684343	C_course-v1:MITx+6_00_1x+sp	1
U_454095	C_course-v1:TsinghuaX+60240202X+sp	1
U_2470628	C_course-v1:TsinghuaX+80000822X+sp	1
U_6112607	C_course-v1:MITx+6_00_1x+sp	1
U_6366259	C_course-v1:TsinghuaX+30240243X+sp	1
U_150045	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_690894	C_course-v1:TsinghuaX+20120143X+sp	1
U_690894	C_course-v1:TsinghuaX+20440333X+sp	1
U_440626	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_440626	C_course-v1:ZUELX+B0800280+sp	1
U_440626	C_course-v1:WUT+1022817X+sp	1
U_88231	C_course-v1:TsinghuaX+30240184+sp	1
U_2254037	C_course-v1:PekingX+Peking001x+_	1
U_2254037	C_course-v1:BSU+BSU001+sp	1
U_4419027	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4419027	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_1658840	C_course-v1:TsinghuaX+20120143X+sp	1
U_6164620	C_course-v1:TsinghuaX+70167012X+sp	1
U_6164620	C_course-v1:TsinghuaX+40050455X+sp	1
U_6164620	C_course-v1:AdelaideX+Wine101x+sp	1
U_6587297	C_course-v1:TsinghuaX+00690212X+sp	1
U_6587299	C_course-v1:TsinghuaX+70120073X+sp	1
U_6587299	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_1071695	C_course-v1:TsinghuaX+01030132X+sp	1
U_1071695	C_course-v1:ZJUX+2017011101X+2017_T1	1
U_1071695	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_2933058	C_course-v1:BIT+PHY1701601+sp	1
U_6653743	C_course-v1:TsinghuaX+30240184+sp	1
U_6585272	C_course-v1:TsinghuaX+80000822X+sp	1
U_6585272	C_course-v1:AdelaideX+Wine101x+sp	1
U_6711640	C_course-v1:TsinghuaX+30150153X+sp	1
U_6711640	C_course-v1:TsinghuaX+70150023X+sp	1
U_6687507	C_course-v1:BIT+PHY1701702+sp	1
U_6765724	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6765724	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_2544092	C_course-v1:AdelaideX+Wine101x+sp	1
U_6534229	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6620012	C_course-v1:TsinghuaX+80590952X+sp	1
U_6620012	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6721857	C_course-v1:TsinghuaX+30240184+sp	1
U_6721857	C_course-v1:TsinghuaX+30240243X+sp	1
U_6258417	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6697873	C_course-v1:ZUELX+B0800280+sp	1
U_6697873	C_course-v1:MITx+15_390_2x+sp	1
U_4440700	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4440700	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4440701	C_course-v1:TsinghuaX+00680082X+sp	1
U_2901011	C_course-v1:TsinghuaX+30240184+sp	1
U_6657621	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6599451	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_6599451	C_course-v1:TsinghuaX+TsinghuaMandarin01+sp	1
U_6710105	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6710105	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_410990	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_3743200	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6649834	C_course-v1:MITx+15_390_2x+sp	1
U_6649834	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_593066	C_course-v1:TsinghuaX+30240184+sp	1
U_593066	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_593066	C_course-v1:TsinghuaX+30240184_2X+sp	1
